close,high,low,open,symbol,volume,id,key,subkey,date,updated,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,label,change,changePercent
125.43,128,125.21,127.82,AAPL,79295436,HISTORICAL_PRICES,AAPL,,2021-05-21,1628262978000,-0.030754964840429565,-0.030754964840429565,127.82,125.43,128,125.21,79295436,127.6288,125.2424,127.8085,125.0227,79295436,"May 21, 21",-1.8799999999999955,-0.0148
127.1,127.94,125.94,126.01,AAPL,63092945,HISTORICAL_PRICES,AAPL,,2021-05-24,1628263006000,-0.017850243412410188,-0.017850243412410188,126.01,127.1,127.94,125.94,63092945,125.8215,126.9099,127.7486,125.7516,63092945,"May 24, 21",1.6699999999999875,0.0133
126.9,128.32,126.32,127.82,AAPL,72009482,HISTORICAL_PRICES,AAPL,,2021-05-25,1628263064000,-0.01939571903253219,-0.01939571903253219,127.82,126.9,128.32,126.32,72009482,127.6288,126.7102,128.128,126.131,72009482,"May 25, 21",-0.19999999999998863,-0.0016
126.85,127.39,126.42,126.955,AAPL,56575920,HISTORICAL_PRICES,AAPL,,2021-05-26,1628262975000,-0.019782087937562802,-0.019782087937562802,126.955,126.85,127.39,126.42,56575920,126.7651,126.6602,127.1994,126.2309,56575920,"May 26, 21",-0.05000000000001137,-0.0004
125.28,127.64,125.08,126.44,AAPL,94625601,HISTORICAL_PRICES,AAPL,,2021-05-27,1628263018000,-0.03191407155552118,-0.03191407155552118,126.44,125.28,127.64,125.08,94625601,126.2508,125.0926,127.4491,124.8929,94625601,"May 27, 21",-1.5699999999999932,-0.0124
124.61,125.8,124.55,125.57,AAPL,71311109,HISTORICAL_PRICES,AAPL,,2021-05-28,1628263122000,-0.0370914148829302,-0.0370914148829302,125.57,124.61,125.8,124.55,71311109,125.3821,124.4236,125.6118,124.3637,71311109,"May 28, 21",-0.6700000000000017,-0.0053
124.28,125.35,123.94,125.08,AAPL,67637118,HISTORICAL_PRICES,AAPL,,2021-06-01,1628263122000,-0.03964144965613164,-0.03964144965613164,125.08,124.28,125.35,123.94,67637118,124.8929,124.0941,125.1625,123.7546,67637118,"Jun 1, 21",-0.3299999999999983,-0.0026
125.06,125.24,124.05,124.28,AAPL,59278862,HISTORICAL_PRICES,AAPL,,2021-06-02,1628263063000,-0.03361409473765547,-0.03361409473765547,124.28,125.06,125.24,124.05,59278862,124.0941,124.8729,125.0526,123.8644,59278862,"Jun 2, 21",0.7800000000000011,0.0063
123.54,124.85,123.13,124.68,AAPL,76229170,HISTORICAL_PRICES,AAPL,,2021-06-03,1628263021000,-0.045359709450583346,-0.045359709450583346,124.68,123.54,124.85,123.13,76229170,124.4935,123.3552,124.6632,122.9458,76229170,"Jun 3, 21",-1.519999999999996,-0.0122
125.89,126.16,123.85,124.07,AAPL,75169343,HISTORICAL_PRICES,AAPL,,2021-06-04,1628263021000,-0.0272003709141488,-0.0272003709141488,124.07,125.89,126.16,123.85,75169343,123.8844,125.7017,125.9713,123.6647,75169343,"Jun 4, 21",2.3499999999999943,0.019
125.9,126.32,124.8321,126.17,AAPL,71057550,HISTORICAL_PRICES,AAPL,,2021-06-07,1628263018000,-0.027123097133142655,-0.027123097133142655,126.17,125.9,126.32,124.8321,71057550,125.9813,125.7117,126.131,124.6454,71057550,"Jun 7, 21",0.010000000000005116,0.0001
126.74,128.46,126.2101,126.6,AAPL,74403774,HISTORICAL_PRICES,AAPL,,2021-06-08,1628263067000,-0.02063209952862995,-0.02063209952862995,126.6,126.74,128.46,126.2101,74403774,126.4106,126.5504,128.2678,126.0213,74403774,"Jun 8, 21",0.8399999999999892,0.0067
127.13,127.75,126.52,127.21,AAPL,56877937,HISTORICAL_PRICES,AAPL,,2021-06-09,1628262969000,-0.017618422069391865,-0.017618422069391865,127.21,127.13,127.75,126.52,56877937,127.0197,126.9398,127.5589,126.3307,56877937,"Jun 9, 21",0.39000000000000057,0.0031
126.11,128.19,125.94,127.02,AAPL,71186421,HISTORICAL_PRICES,AAPL,,2021-06-10,1628263001000,-0.025500347732014508,-0.025500347732014508,127.02,126.11,128.19,125.94,71186421,126.83,125.9213,127.9982,125.7516,71186421,"Jun 10, 21",-1.019999999999996,-0.008
127.35,127.44,126.1,126.53,AAPL,53522373,HISTORICAL_PRICES,AAPL,,2021-06-11,1628263045000,-0.01591839888725757,-0.01591839888725757,126.53,127.35,127.44,126.1,53522373,126.3407,127.1595,127.2494,125.9114,53522373,"Jun 11, 21",1.2399999999999949,0.0098
130.48,130.54,127.07,127.82,AAPL,96906490,HISTORICAL_PRICES,AAPL,,2021-06-14,1628263021000,0.008268294567653142,0.008268294567653142,127.82,130.48,130.54,127.07,96906490,127.6288,130.2848,130.3447,126.8799,96906490,"Jun 14, 21",3.1299999999999955,0.0246
129.64,130.6,129.39,129.94,AAPL,62746332,HISTORICAL_PRICES,AAPL,,2021-06-15,1628263018000,0.0017772969631403275,0.0017772969631403275,129.94,129.64,130.6,129.39,62746332,129.7456,129.4461,130.4046,129.1964,62746332,"Jun 15, 21",-0.8400000000000034,-0.0064
130.15,130.89,128.461,130.37,AAPL,91815026,HISTORICAL_PRICES,AAPL,,2021-06-16,1628263122000,0.005718259794451813,0.005718259794451813,130.37,130.15,130.89,128.461,91815026,130.175,129.9553,130.6942,128.2688,91815026,"Jun 16, 21",0.5100000000000193,0.0039
131.79,132.55,129.65,129.8,AAPL,96721669,HISTORICAL_PRICES,AAPL,,2021-06-17,1628262969000,0.018391159879452865,0.018391159879452865,129.8,131.79,132.55,129.65,96721669,129.6058,131.5928,132.3517,129.456,96721669,"Jun 17, 21",1.6399999999999864,0.0126
130.46,131.51,130.24,130.71,AAPL,108953309,HISTORICAL_PRICES,AAPL,,2021-06-18,1628262969000,0.008113747005641074,0.008113747005641074,130.71,130.46,131.51,130.24,108953309,130.5145,130.2648,131.3133,130.0452,108953309,"Jun 18, 21",-1.329999999999984,-0.0101
132.3,132.41,129.21,130.3,AAPL,79663316,HISTORICAL_PRICES,AAPL,,2021-06-21,1628263045000,0.022332122710764353,0.022332122710764353,130.3,132.3,132.41,129.21,79663316,130.1051,132.1021,132.2119,129.0167,79663316,"Jun 21, 21",1.8400000000000034,0.0141
133.98,134.08,131.62,132.13,AAPL,74783618,HISTORICAL_PRICES,AAPL,,2021-06-22,1628262975000,0.035314117919789764,0.035314117919789764,132.13,133.98,134.08,131.62,74783618,131.9323,133.7796,133.8794,131.4231,74783618,"Jun 22, 21",1.6799999999999784,0.0127
133.7,134.32,133.23,133.77,AAPL,60214200,HISTORICAL_PRICES,AAPL,,2021-06-23,1628263122000,0.033150452051618824,0.033150452051618824,133.77,133.7,134.32,133.23,60214200,133.5699,133.5,134.1191,133.0307,60214200,"Jun 23, 21",-0.28000000000000114,-0.0021
133.41,134.64,132.93,134.45,AAPL,68710998,HISTORICAL_PRICES,AAPL,,2021-06-24,1628263082000,0.03090951240244185,0.03090951240244185,134.45,133.41,134.64,132.93,68710998,134.2489,133.2104,134.4386,132.7311,68710998,"Jun 24, 21",-0.28999999999999204,-0.0022
133.11,133.89,132.81,133.46,AAPL,70783746,HISTORICAL_PRICES,AAPL,,2021-06-25,1628263064000,0.028591298972258844,0.028591298972258844,133.46,133.11,133.89,132.81,70783746,133.2603,132.9109,133.6897,132.6113,70783746,"Jun 25, 21",-0.29999999999998295,-0.0022
134.78,135.245,133.35,133.41,AAPL,62111303,HISTORICAL_PRICES,AAPL,,2021-06-28,1628263067000,0.04149602040027822,0.04149602040027822,133.41,134.78,135.245,133.35,62111303,133.2104,134.5784,135.0427,133.1505,62111303,"Jun 28, 21",1.6699999999999875,0.0125
136.33,136.49,134.35,134.8,AAPL,64556081,HISTORICAL_PRICES,AAPL,,2021-06-29,1628263082000,0.053473456456224526,0.053473456456224526,134.8,136.33,136.49,134.35,64556081,134.5983,136.1261,136.2858,134.149,64556081,"Jun 29, 21",1.5500000000000114,0.0115
136.96,137.41,135.87,136.17,AAPL,63261393,HISTORICAL_PRICES,AAPL,,2021-06-30,1628263007000,0.058341704659609084,0.058341704659609084,136.17,136.96,137.41,135.87,63261393,135.9663,136.7551,137.2044,135.6667,63261393,"Jun 30, 21",0.6299999999999955,0.0046
137.27,137.33,135.76,136.6,AAPL,52485781,HISTORICAL_PRICES,AAPL,,2021-07-01,1628263063000,0.060737191870798346,0.060737191870798346,136.6,137.27,137.33,135.76,52485781,136.3956,137.0646,137.1246,135.5569,52485781,"Jul 1, 21",0.3100000000000023,0.0023
139.96,140,137.745,137.9,AAPL,78945572,HISTORICAL_PRICES,AAPL,,2021-07-02,1628263001000,0.08152383896144047,0.08152383896144047,137.9,139.96,140,137.745,78945572,137.6937,139.7506,139.7906,137.5389,78945572,"Jul 2, 21",2.6899999999999977,0.0196
142.02,143.15,140.07,140.07,AAPL,108181793,HISTORICAL_PRICES,AAPL,,2021-07-06,1628263045000,0.09744223784869804,0.09744223784869804,140.07,142.02,143.15,140.07,108181793,139.8605,141.8075,142.9358,139.8605,108181793,"Jul 6, 21",2.0600000000000023,0.0147
144.57,144.89,142.66,143.535,AAPL,104911589,HISTORICAL_PRICES,AAPL,,2021-07-07,1628263063000,0.11714705200525459,0.11714705200525459,143.535,144.57,144.89,142.66,104911589,143.3203,144.3537,144.6732,142.4466,104911589,"Jul 7, 21",2.549999999999983,0.018
143.24,144.06,140.665,141.58,AAPL,105575458,HISTORICAL_PRICES,AAPL,,2021-07-08,1628263006000,0.1068696391314428,0.1068696391314428,141.58,143.24,144.06,140.665,105575458,141.3682,143.0257,143.8445,140.4546,105575458,"Jul 8, 21",-1.329999999999984,-0.0092
145.11,145.65,142.6522,142.75,AAPL,99890800,HISTORICAL_PRICES,AAPL,,2021-07-09,1628263007000,0.1213198361795844,0.1213198361795844,142.75,145.11,145.65,142.6522,99890800,142.5364,144.8929,145.4321,142.4388,99890800,"Jul 9, 21",1.8700000000000045,0.0131
144.5,146.32,144,146.21,AAPL,76299719,HISTORICAL_PRICES,AAPL,,2021-07-12,1628262978000,0.11660613553821192,0.11660613553821192,146.21,144.5,146.32,144,76299719,145.9913,144.2838,146.1011,143.7846,76299719,"Jul 12, 21",-0.6100000000000136,-0.0042
145.64,147.46,143.63,144.03,AAPL,100827099,HISTORICAL_PRICES,AAPL,,2021-07-13,1628263183000,0.12541534657290773,0.12541534657290773,144.03,145.64,147.46,143.63,100827099,143.8145,145.4221,147.2394,143.4151,100827099,"Jul 13, 21",1.1399999999999864,0.0079
149.15,149.57,147.68,148.1,AAPL,127050785,HISTORICAL_PRICES,AAPL,,2021-07-14,1628263006000,0.1525384437060506,0.1525384437060506,148.1,149.15,149.57,147.68,127050785,147.8784,148.9269,149.3462,147.4591,127050785,"Jul 14, 21",3.5100000000000193,0.0241
148.48,150,147.09,149.24,AAPL,106820297,HISTORICAL_PRICES,AAPL,,2021-07-15,1628263089000,0.14736110037864147,0.14736110037864147,149.24,148.48,150,147.09,106820297,149.0167,148.2579,149.7756,146.87,106820297,"Jul 15, 21",-0.6700000000000159,-0.0045
146.39,149.76,145.88,148.46,AAPL,93251426,HISTORICAL_PRICES,AAPL,,2021-07-16,1628262975000,0.13121088014836557,0.13121088014836557,148.46,146.39,149.76,145.88,93251426,148.2379,146.171,149.536,145.6618,93251426,"Jul 16, 21",-2.0900000000000034,-0.0141
142.45,144.07,141.67,143.75,AAPL,121434571,HISTORICAL_PRICES,AAPL,,2021-07-19,1628263006000,0.10076501043196037,0.10076501043196037,143.75,142.45,144.07,141.67,121434571,143.535,142.2369,143.8545,141.4581,121434571,"Jul 19, 21",-3.9399999999999977,-0.0269
146.15,147.0997,142.96,143.46,AAPL,96350036,HISTORICAL_PRICES,AAPL,,2021-07-20,1628263122000,0.12935630940421922,0.12935630940421922,143.46,146.15,147.0997,142.96,96350036,143.2454,145.9314,146.8796,142.7461,96350036,"Jul 20, 21",3.700000000000017,0.026
145.4,146.13,144.63,145.53,AAPL,74993460,HISTORICAL_PRICES,AAPL,,2021-07-21,1628263021000,0.12356077582876138,0.12356077582876138,145.53,145.4,146.13,144.63,74993460,145.3123,145.1825,145.9114,144.4136,74993460,"Jul 21, 21",-0.75,-0.0051
146.8,148.195,145.81,145.935,AAPL,77338156,HISTORICAL_PRICES,AAPL,,2021-07-22,1628263082000,0.13437910516961607,0.13437910516961607,145.935,146.8,148.195,145.81,77338156,145.7167,146.5804,147.9733,145.5919,77338156,"Jul 22, 21",1.4000000000000057,0.0096
148.56,148.7177,146.92,147.55,AAPL,71447416,HISTORICAL_PRICES,AAPL,,2021-07-23,1628263045000,0.1479792906266904,0.1479792906266904,147.55,148.56,148.7177,146.92,71447416,147.3293,148.3378,148.4952,146.7002,71447416,"Jul 23, 21",1.759999999999991,0.012
148.99,149.83,147.7,148.27,AAPL,72434089,HISTORICAL_PRICES,AAPL,,2021-07-26,1628262969000,0.15130206320995296,0.15130206320995296,148.27,148.99,149.83,147.7,72434089,148.0482,148.7671,149.6059,147.479,72434089,"Jul 26, 21",0.4300000000000068,0.0029
146.77,149.21,145.55,149.12,AAPL,104818578,HISTORICAL_PRICES,AAPL,,2021-07-27,1628263045000,0.13414728382659774,0.13414728382659774,149.12,146.77,149.21,145.55,104818578,148.8969,146.5504,148.9868,145.3323,104818578,"Jul 27, 21",-2.219999999999999,-0.0149
144.98,146.97,142.54,144.81,AAPL,118931191,HISTORICAL_PRICES,AAPL,,2021-07-28,1628263067000,0.12031527702650485,0.12031527702650485,144.81,144.98,146.97,142.54,118931191,144.5934,144.7631,146.7501,142.3268,118931191,"Jul 28, 21",-1.7900000000000205,-0.0122
145.64,146.55,144.58,144.685,AAPL,56699475,HISTORICAL_PRICES,AAPL,,2021-07-29,1628262969000,0.12541534657290773,0.12541534657290773,144.685,145.64,146.55,144.58,56699475,144.4686,145.4221,146.3308,144.3637,56699475,"Jul 29, 21",0.6599999999999966,0.0046
145.86,146.33,144.11,144.38,AAPL,70440626,HISTORICAL_PRICES,AAPL,,2021-07-30,1628263089000,0.12711536975504226,0.12711536975504226,144.38,145.86,146.33,144.11,70440626,144.164,145.6418,146.1111,143.8944,70440626,"Jul 30, 21",0.22000000000002728,0.0015
145.52,146.95,145.25,146.36,AAPL,62879961,HISTORICAL_PRICES,AAPL,,2021-08-02,1628263018000,0.12448806120083467,0.12448806120083467,146.36,145.52,146.95,145.25,62879961,146.141,145.3023,146.7302,145.0327,62879961,"Aug 2, 21",-0.3400000000000034,-0.0023
147.36,148.045,145.18,145.81,AAPL,64786618,HISTORICAL_PRICES,AAPL,,2021-08-03,1628263183000,0.13870643690595794,0.13870643690595794,145.81,147.36,148.045,145.18,64786618,145.5919,147.1396,147.8235,144.9628,64786618,"Aug 3, 21",1.8400000000000034,0.0126
146.95,147.79,146.28,147.27,AAPL,56368271,HISTORICAL_PRICES,AAPL,,2021-08-04,1628263122000,0.13553821188470747,0.13553821188470747,147.27,146.95,147.79,146.28,56368271,147.0497,146.7302,147.5689,146.0612,56368271,"Aug 4, 21",-0.410000000000025,-0.0028
147.06,147.84,146.17,146.98,AAPL,46397674,HISTORICAL_PRICES,AAPL,,2021-08-05,1628263183000,0.13638822347577473,0.13638822347577473,146.98,147.06,147.84,146.17,46397674,146.7601,146.84,147.6188,145.9513,46397674,"Aug 5, 21",0.11000000000001364,0.0007
146.14,147.11,145.63,146.35,AAPL,54126813,HISTORICAL_PRICES,AAPL,,2021-08-06,1628302613000,0.12927903562321297,0.12927903562321297,146.35,146.14,147.11,145.63,54126813,146.35,146.14,147.11,145.63,54126813,"Aug 6, 21",-0.9200000000000159,-0.0063
146.09,146.7,145.52,146.2,AAPL,48908689,HISTORICAL_PRICES,AAPL,,2021-08-09,1628557202000,0.12889266671818259,0.12889266671818259,146.2,146.09,146.7,145.52,48908689,146.2,146.09,146.7,145.52,48908689,"Aug 9, 21",-0.04999999999998295,-0.0003
145.6,147.71,145.3,146.44,AAPL,69023081,HISTORICAL_PRICES,AAPL,,2021-08-10,1628648173000,0.12510625144888338,0.12510625144888338,146.44,145.6,147.71,145.3,69023081,146.44,145.6,147.71,145.3,69023081,"Aug 10, 21",-0.4900000000000091,-0.0034
145.86,146.72,145.53,146.05,AAPL,48493463,HISTORICAL_PRICES,AAPL,,2021-08-11,1628730130000,0.12711536975504226,0.12711536975504226,146.05,145.86,146.72,145.53,48493463,146.05,145.86,146.72,145.53,48493463,"Aug 11, 21",0.2600000000000193,0.0018
148.89,149.05,145.84,146.19,AAPL,73779113,HISTORICAL_PRICES,AAPL,,2021-08-12,1628816415000,0.15052932539989175,0.15052932539989175,146.19,148.89,149.05,145.84,73779113,146.19,148.89,149.05,145.84,73779113,"Aug 12, 21",3.0299999999999727,0.0208
149.1,149.4444,148.27,148.97,AAPL,59375009,HISTORICAL_PRICES,AAPL,,2021-08-13,1629068395000,0.15215207480102,0.15215207480102,148.97,149.1,149.4444,148.27,59375009,148.97,149.1,149.4444,148.27,59375009,"Aug 13, 21",0.21000000000000796,0.0014
151.12,151.19,146.47,148.535,AAPL,103558782,HISTORICAL_PRICES,AAPL,,2021-08-16,1629162102000,0.16776137856425322,0.16776137856425322,148.535,151.12,151.19,146.47,103558782,148.535,151.12,151.19,146.47,103558782,"Aug 16, 21",2.0200000000000102,0.0135
150.19,151.68,149.09,150.23,AAPL,92229735,HISTORICAL_PRICES,AAPL,,2021-08-17,1629250326000,0.16057491693068543,0.16057491693068543,150.23,150.19,151.68,149.09,92229735,150.23,150.19,151.68,149.09,92229735,"Aug 17, 21",-0.9300000000000068,-0.0062
146.36,150.72,146.15,149.8,AAPL,86325990,HISTORICAL_PRICES,AAPL,,2021-08-18,1629334810000,0.1309790588053475,0.1309790588053475,149.8,146.36,150.72,146.15,86325990,149.8,146.36,150.72,146.15,86325990,"Aug 18, 21",-3.829999999999984,-0.0255
146.7,148,144.5,145.03,AAPL,86960310,HISTORICAL_PRICES,AAPL,,2021-08-19,1629421395000,0.13360636735955483,0.13360636735955483,145.03,146.7,148,144.5,86960310,145.03,146.7,148,144.5,86960310,"Aug 19, 21",0.339999999999975,0.0023
148.19,148.5,146.78,147.44,AAPL,60549630,HISTORICAL_PRICES,AAPL,,2021-08-20,1629508565000,0.14512016072946451,0.14512016072946451,147.44,148.19,148.5,146.78,60549630,147.44,148.19,148.5,146.78,60549630,"Aug 20, 21",1.490000000000009,0.0102
149.71,150.19,147.89,148.31,AAPL,60131810,HISTORICAL_PRICES,AAPL,,2021-08-23,1629768728000,0.1568657754423925,0.1568657754423925,148.31,149.71,150.19,147.89,60131810,148.31,149.71,150.19,147.89,60131810,"Aug 23, 21",1.5200000000000102,0.0103
149.62,150.86,149.15,149.45,AAPL,48606428,HISTORICAL_PRICES,AAPL,,2021-08-24,1629853204000,0.1561703114133375,0.1561703114133375,149.45,149.62,150.86,149.15,48606428,149.45,149.62,150.86,149.15,48606428,"Aug 24, 21",-0.09000000000000341,-0.0006
217.69,223,214.81,222.53,MSFT,37130139,HISTORICAL_PRICES,MSFT,,2021-01-04,1629253023000,0,0,222.53,217.69,223,214.81,37130139,221.0839,216.2754,221.5509,213.4141,37130139,"Jan 4, 21",0,0
217.9,218.52,215.7,217.26,MSFT,23822953,HISTORICAL_PRICES,MSFT,,2021-01-05,1629253035000,0.0009646745371859431,0.0009646745371859431,217.26,217.9,218.52,215.7,23822953,215.8482,216.484,217.1,214.2983,23822953,"Jan 5, 21",0.21000000000000796,0.001
212.25,216.4899,211.94,212.17,MSFT,35930653,HISTORICAL_PRICES,MSFT,,2021-01-06,1629253033000,-0.024989664201387284,-0.024989664201387284,212.17,212.25,216.4899,211.94,35930653,210.7912,210.8707,215.0831,210.5627,35930653,"Jan 6, 21",-5.650000000000006,-0.0259
218.29,219.34,213.71,214.04,MSFT,27694480,HISTORICAL_PRICES,MSFT,,2021-01-07,1629253035000,0.0027562129633882785,0.0027562129633882785,214.04,218.29,219.34,213.71,27694480,212.6491,216.8715,217.9147,212.3212,27694480,"Jan 7, 21",6.039999999999992,0.0285
219.62,220.58,217.0261,218.68,MSFT,22956206,HISTORICAL_PRICES,MSFT,,2021-01-08,1629253022000,0.008865818365565744,0.008865818365565744,218.68,219.62,220.58,217.0261,22956206,217.2589,218.1928,219.1466,215.6158,22956206,"Jan 8, 21",1.3300000000000125,0.0061
217.49,218.91,216.73,218.47,MSFT,23047029,HISTORICAL_PRICES,MSFT,,2021-01-11,1629253033000,-0.000918737654462716,-0.000918737654462716,218.47,217.49,218.91,216.73,23047029,217.0503,216.0767,217.4874,215.3216,23047029,"Jan 11, 21",-2.1299999999999955,-0.0097
214.93,217.1,213.3202,216.5,MSFT,23249336,HISTORICAL_PRICES,MSFT,,2021-01-12,1629253041000,-0.012678579631586159,-0.012678579631586159,216.5,214.93,217.1,213.3202,23249336,215.0931,213.5333,215.6892,211.934,23249336,"Jan 12, 21",-2.5600000000000023,-0.0118
216.34,216.76,213.9266,214.02,MSFT,20087080,HISTORICAL_PRICES,MSFT,,2021-01-13,1629253017000,-0.006201479167623659,-0.006201479167623659,214.02,216.34,216.76,213.9266,20087080,212.6292,214.9341,215.3514,212.5364,20087080,"Jan 13, 21",1.4099999999999966,0.0066
213.02,217.46,212.74,215.91,MSFT,29346737,HISTORICAL_PRICES,MSFT,,2021-01-14,1629253035000,-0.02145252423170558,-0.02145252423170558,215.91,213.02,217.46,212.74,29346737,214.5069,211.6357,216.0469,211.3575,29346737,"Jan 14, 21",-3.319999999999993,-0.0153
212.65,214.51,212.03,213.52,MSFT,31746512,HISTORICAL_PRICES,MSFT,,2021-01-15,1629253019000,-0.02315218889246172,-0.02315218889246172,213.52,212.65,214.51,212.03,31746512,212.1325,211.2681,213.116,210.6522,31746512,"Jan 15, 21",-0.37000000000000455,-0.0017
216.44,216.98,212.63,213.75,MSFT,30480859,HISTORICAL_PRICES,MSFT,,2021-01-19,1629253011000,-0.005742110340392301,-0.005742110340392301,213.75,216.44,216.98,212.63,30480859,212.361,215.0335,215.57,211.2483,30480859,"Jan 19, 21",3.789999999999992,0.0178
224.34,225.79,217.2908,217.7,MSFT,37777260,HISTORICAL_PRICES,MSFT,,2021-01-20,1629253022000,0.030548027010887067,0.030548027010887067,217.7,224.34,225.79,217.2908,37777260,216.2853,222.8822,224.3227,215.8788,37777260,"Jan 20, 21",7.900000000000006,0.0365
224.97,226.3,222.42,224.7,MSFT,30749553,HISTORICAL_PRICES,MSFT,,2021-01-21,1629253037000,0.03344205062244476,0.03344205062244476,224.7,224.97,226.3,222.42,30749553,223.2398,223.5081,224.8294,220.9746,30749553,"Jan 21, 21",0.6299999999999955,0.0028
225.95,230.07,225.8,227.08,MSFT,30172663,HISTORICAL_PRICES,MSFT,,2021-01-22,1629253023000,0.03794386512931228,0.03794386512931228,227.08,225.95,230.07,225.8,30172663,225.6044,224.4817,228.5749,224.3327,30172663,"Jan 22, 21",0.9799999999999898,0.0044
229.53,229.78,224.22,229.12,MSFT,33152095,HISTORICAL_PRICES,MSFT,,2021-01-25,1629253017000,0.05438926914419589,0.05438926914419589,229.12,229.53,229.78,224.22,33152095,227.6311,228.0384,228.2868,222.7629,33152095,"Jan 25, 21",3.5800000000000125,0.0158
232.33,234.18,230.08,231.86,MSFT,49169601,HISTORICAL_PRICES,MSFT,,2021-01-26,1629253022000,0.0672515963066747,0.0672515963066747,231.86,232.33,234.18,230.08,49169601,230.3533,230.8202,232.6582,228.5849,49169601,"Jan 26, 21",2.8000000000000114,0.0122
